num__Age,num__Unit_Price,num__Quantity,num__Discount_Amount,num__Session_Duration_Minutes,num__Pages_Viewed,num__Delivery_Time_Days,num__Customer_Rating,num__order_month,num__order_dayofweek,cat__Gender_Female,cat__Gender_Male,cat__Gender_Other,cat__City_Adana,cat__City_Ankara,cat__City_Antalya,cat__City_Bursa,cat__City_Eskisehir,cat__City_Gaziantep,cat__City_Istanbul,cat__City_Izmir,cat__City_Kayseri,cat__City_Konya,cat__Product_Category_Beauty,cat__Product_Category_Books,cat__Product_Category_Electronics,cat__Product_Category_Fashion,cat__Product_Category_Food,cat__Product_Category_Home & Garden,cat__Product_Category_Sports,cat__Product_Category_Toys,cat__Payment_Method_Bank Transfer,cat__Payment_Method_Cash on Delivery,cat__Payment_Method_Credit Card,cat__Payment_Method_Debit Card,cat__Payment_Method_Digital Wallet,cat__Device_Type_Desktop,cat__Device_Type_Mobile,cat__Device_Type_Tablet,cat__Is_Returning_Customer_False,cat__Is_Returning_Customer_True
0.2777315983692534,-0.5725132636643164,-0.17761710933976507,-0.20878555461608075,-1.1035837063492462,-0.36015220400926234,-0.7114869691628498,0.08511600820382975,-0.7573801265638064,0.007058654333203702,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.092193763674981,-0.3434976523597786,1.2376586622918297,-0.27413046378413325,-0.4153672856039712,-0.7162097462823839,2.457399218018584,0.9763831098146133,1.7360523888725936,-0.48828550940038606,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.9892095476618786,-0.6113867622621347,1.9452965481076272,-0.2600973767332892,0.15814639835042468,-0.004094661736140842,0.1527547182502686,0.9763831098146133,1.4590043316018824,0.9977469818003832,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.5321843245323639,-0.3952653759483177,1.2376586622918297,-0.27413046378413325,-0.300664548813092,1.0640779650832237,0.1527547182502686,0.08511600820382975,-0.2032840120223842,0.5024028180667934,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.725664336690547,-0.23748149804917884,-0.17761710933976507,-0.27413046378413325,-0.18596181202221285,-0.36015220400926234,0.7289158431923475,-0.8061510934069538,1.7360523888725936,0.9977469818003832,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.3557389746463126,-0.21565945342957613,0.5300207764760324,-0.27413046378413325,0.8463628190956998,0.35196288053698066,-0.7114869691628498,-2.5886852966285208,1.7360523888725936,1.493091145533973,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7302105790946577,-0.5938718794787559,-0.17761710933976507,-0.27413046378413325,-1.2182864431401255,-1.428324830828627,-0.1353258442207709,0.9763831098146133,-1.3114762411052285,-0.9836296731339758,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.5321843245323639,-0.5885288179604021,-0.8852549951555625,-0.24585004407861544,0.2728491351413039,1.0640779650832237,-0.42340640669181034,-1.6974181950177372,0.9049082170604602,0.007058654333203702,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.3557389746463126,-0.21920332076317808,0.5300207764760324,-0.27413046378413325,-0.5300700223948503,-0.36015220400926234,1.0169964056633871,0.08511600820382975,-0.2032840120223842,-1.4789738368675656,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.182689559820062,-0.4717583893182181,-0.8852549951555625,-0.16443671462333698,-0.6447727591857295,-0.7162097462823839,-0.42340640669181034,0.9763831098146133,-0.4803320692930953,-1.4789738368675656,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.44623477079139345,-0.22038915329403722,-0.8852549951555625,-0.27413046378413325,0.7316600823048206,0.35196288053698066,0.7289158431923475,-0.8061510934069538,1.1819562743311713,1.493091145533973,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.09674000607909167,-0.5246165336247887,-0.8852549951555625,-0.1500822591667484,-1.4476919167218838,0.35196288053698066,-0.1353258442207709,-1.6974181950177372,0.35081210251903805,-0.9836296731339758,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.8987137515167978,-0.1828241595578566,0.5300207764760324,-0.27413046378413325,-0.874178232767488,1.0640779650832237,-0.1353258442207709,0.9763831098146133,-0.7573801265638064,-1.4789738368675656,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.2731853559651427,-0.5216587674271286,-0.8852549951555625,-0.27413046378413325,-0.5300700223948503,-0.7162097462823839,-0.9995675316338893,0.08511600820382975,1.4590043316018824,0.007058654333203702,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.5321843245323639,-0.525257155796632,-0.8852549951555625,-0.27413046378413325,-0.9888809695583671,0.7080204228101022,-0.7114869691628498,-0.8061510934069538,-1.3114762411052285,0.9977469818003832,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7302105790946577,2.0024062198949544,1.9452965481076272,-0.27413046378413325,-0.6447727591857295,-1.0722672885555053,-0.9995675316338893,0.08511600820382975,-1.0344281838345175,0.007058654333203702,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.1747473823561509,0.7126838551254039,-0.8852549951555625,-0.27413046378413325,-0.18596181202221285,0.35196288053698066,1.8812380930765054,0.08511600820382975,0.9049082170604602,0.5024028180667934,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6397147829495768,-0.44568370389829304,-0.17761710933976507,-0.27413046378413325,1.075768292677458,-0.36015220400926234,-0.1353258442207709,0.08511600820382975,-0.7573801265638064,1.493091145533973,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7302105790946577,1.0405052137425588,-0.17761710933976507,-0.27413046378413325,-0.9888809695583671,-0.36015220400926234,1.3050769681344265,-2.5886852966285208,-1.3114762411052285,0.9977469818003832,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3557389746463126,-0.48968217987085877,-0.8852549951555625,-0.1241585411033571,-0.874178232767488,-0.7162097462823839,0.44083528072130806,0.08511600820382975,-1.3114762411052285,-1.4789738368675656,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.18723580222417252,-0.35314787571435613,-0.8852549951555625,-0.11751692738463702,1.763984713422733,-0.36015220400926234,-0.9995675316338893,0.9763831098146133,-0.7573801265638064,-0.48828550940038606,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.5321843245323639,-0.512008544072551,1.9452965481076272,-0.18811085384651663,-0.6447727591857295,-0.7162097462823839,1.8812380930765054,0.08511600820382975,-1.0344281838345175,-0.9836296731339758,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.5321843245323639,-0.27811330005482265,-0.8852549951555625,-0.27413046378413325,-0.7594754959766088,1.0640779650832237,0.44083528072130806,0.08511600820382975,-0.7573801265638064,-1.4789738368675656,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.4587231906594151,-0.5385875490745655,-0.17761710933976507,-0.27413046378413325,0.9610655558865789,-1.0722672885555053,0.7289158431923475,-0.8061510934069538,-0.7573801265638064,-1.4789738368675656,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.3557389746463126,1.2304292423056724,-0.8852549951555625,-0.27413046378413325,0.15814639835042468,0.35196288053698066,-1.2876480941049289,-0.8061510934069538,0.35081210251903805,-0.48828550940038606,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.0062442099340108154,4.634368337266241,-0.8852549951555625,-0.27413046378413325,-0.7594754959766088,1.4201355073563453,0.1527547182502686,0.08511600820382975,0.6278601597897492,-0.9836296731339758,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.5321843245323639,-0.5000956977280583,-0.8852549951555625,-0.27413046378413325,-0.07125907523133368,-0.36015220400926234,-0.7114869691628498,0.9763831098146133,1.4590043316018824,0.5024028180667934,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.9112021713848194,1.0430677024299329,-0.17761710933976507,2.813148687401558,0.04344366155954551,0.35196288053698066,2.1693186555475448,0.08511600820382975,1.4590043316018824,0.9977469818003832,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.26524317850123175,-0.0889253054763805,1.2376586622918297,0.622701633846908,0.15814639835042468,0.35196288053698066,0.7289158431923475,-0.8061510934069538,-1.3114762411052285,0.9977469818003832,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.3557389746463126,-0.12017948930695459,-0.8852549951555625,0.8551581140021111,1.9933901870044914,2.48830813417571,-0.7114869691628498,0.9763831098146133,0.07376404524832691,0.9977469818003832,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.351192732242202,-0.03336836989268228,-0.8852549951555625,-0.27413046378413325,0.8463628190956998,1.4201355073563453,1.0169964056633871,0.08511600820382975,0.07376404524832691,-0.48828550940038606,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.7302105790946577,0.27527521434609614,-0.8852549951555625,-0.27413046378413325,0.5022546087230623,-0.36015220400926234,-0.42340640669181034,-0.8061510934069538,-1.3114762411052285,0.9977469818003832,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2.0876475212708705,-0.31191634231379506,-0.17761710933976507,-0.27413046378413325,-0.18596181202221285,-0.36015220400926234,1.0169964056633871,0.08511600820382975,0.07376404524832691,-1.4789738368675656,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2777315983692534,-0.5782379724339811,-0.17761710933976507,-0.27413046378413325,-0.300664548813092,-0.7162097462823839,0.1527547182502686,0.9763831098146133,0.6278601597897492,0.9977469818003832,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.18723580222417252,-0.5857891359063484,-0.17761710933976507,-0.24627853528627477,1.1904710294683374,0.7080204228101022,-0.7114869691628498,-1.6974181950177372,1.7360523888725936,-1.4789738368675656,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.5321843245323639,-0.5828177394497129,-0.8852549951555625,-0.27413046378413325,-0.874178232767488,1.4201355073563453,0.44083528072130806,0.08511600820382975,-0.7573801265638064,0.9977469818003832,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.0797053438069595,-0.23464640418229732,-0.8852549951555625,0.1724644973988351,0.5022546087230623,-0.004094661736140842,0.44083528072130806,0.9763831098146133,-1.3114762411052285,1.493091145533973,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.7177221592266361,-0.5283375943250708,-0.8852549951555625,-0.051957772612754895,0.9610655558865789,0.7080204228101022,0.7289158431923475,0.9763831098146133,0.6278601597897492,-0.9836296731339758,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.7177221592266361,-0.2460549309447005,-0.17761710933976507,0.31579480636089113,0.5022546087230623,-1.0722672885555053,1.3050769681344265,0.9763831098146133,-0.2032840120223842,1.493091145533973,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7302105790946577,0.16313907375554546,-0.8852549951555625,-0.27413046378413325,0.04344366155954551,-1.428324830828627,-0.42340640669181034,0.9763831098146133,-0.4803320692930953,1.493091145533973,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.549218986804496,-0.5253389373504845,1.9452965481076272,-0.27413046378413325,0.7316600823048206,2.48830813417571,-0.1353258442207709,0.08511600820382975,1.4590043316018824,0.007058654333203702,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.09674000607909167,-0.09632653610001843,0.5300207764760324,-0.27413046378413325,-0.18596181202221285,-0.7162097462823839,-0.9995675316338893,-0.8061510934069538,1.4590043316018824,-1.4789738368675656,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.4541769482553046,-0.30576909551589326,-0.8852549951555625,-0.27413046378413325,0.15814639835042468,-0.7162097462823839,0.44083528072130806,0.9763831098146133,-1.3114762411052285,0.5024028180667934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.9971517251257898,-0.512880880646976,-0.8852549951555625,-0.27413046378413325,-0.4153672856039712,-0.36015220400926234,0.1527547182502686,-1.6974181950177372,-0.4803320692930953,1.493091145533973,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.4587231906594151,0.47897943473333104,-0.17761710933976507,-0.27413046378413325,0.6169573455139414,1.4201355073563453,-0.42340640669181034,0.9763831098146133,1.4590043316018824,0.9977469818003832,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.44623477079139345,0.3802009479386645,-0.17761710933976507,-0.27413046378413325,-0.9888809695583671,-0.36015220400926234,-0.42340640669181034,-0.8061510934069538,1.4590043316018824,1.493091145533973,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.44623477079139345,-0.3113166109188778,1.9452965481076272,-0.27413046378413325,-0.4153672856039712,-0.7162097462823839,-0.7114869691628498,-2.5886852966285208,1.4590043316018824,1.493091145533973,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.1702011399520402,-0.566134302463833,-0.8852549951555625,-0.27413046378413325,-0.18596181202221285,-0.004094661736140842,-1.2876480941049289,0.08511600820382975,0.35081210251903805,0.5024028180667934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.3557389746463126,0.050907521352167,-0.17761710933976507,0.1177247456203518,-1.1035837063492462,0.7080204228101022,-0.9995675316338893,-0.8061510934069538,-1.0344281838345175,1.493091145533973,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.3636811521102237,-0.19699962889226436,-0.8852549951555625,-0.27413046378413325,-0.4153672856039712,-1.0722672885555053,-0.7114869691628498,0.9763831098146133,0.35081210251903805,-0.9836296731339758,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.6397147829495768,-0.5589784165017521,-0.17761710933976507,-0.27413046378413325,1.1904710294683374,-0.36015220400926234,-0.9995675316338893,0.08511600820382975,-1.0344281838345175,0.5024028180667934,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.1747473823561509,-0.3086178196417502,1.9452965481076272,-0.27413046378413325,-0.6447727591857295,-0.36015220400926234,-0.9995675316338893,0.08511600820382975,-0.7573801265638064,1.493091145533973,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.092193763674981,0.011720526797914738,-0.8852549951555625,-0.27413046378413325,-0.874178232767488,1.4201355073563453,-1.5757286565759683,0.08511600820382975,1.7360523888725936,0.5024028180667934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.2731853559651427,-0.5350982027768652,-0.17761710933976507,-0.27413046378413325,-1.1035837063492462,0.35196288053698066,-0.7114869691628498,0.9763831098146133,0.35081210251903805,1.493091145533973,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.092193763674981,-0.5174333871447571,-0.8852549951555625,-0.27413046378413325,2.337498397377129,0.35196288053698066,0.1527547182502686,0.08511600820382975,-0.7573801265638064,-0.48828550940038606,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.1747473823561509,0.8426074836788413,-0.17761710933976507,0.45580430846358716,-0.6447727591857295,1.776193049629467,1.8812380930765054,0.08511600820382975,-0.2032840120223842,1.493091145533973,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.8082179553717169,0.23167201588381683,1.9452965481076272,0.2633046334226195,-0.07125907523133368,-1.428324830828627,0.1527547182502686,-2.5886852966285208,1.4590043316018824,1.493091145533973,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.5321843245323639,-0.4243659788607798,0.5300207764760324,-0.18500429259098627,-1.1035837063492462,0.35196288053698066,0.7289158431923475,-2.5886852966285208,0.35081210251903805,-0.9836296731339758,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.5321843245323639,-0.5935992742992481,-0.8852549951555625,-0.27413046378413325,0.9610655558865789,0.7080204228101022,2.457399218018584,0.08511600820382975,-0.2032840120223842,-1.4789738368675656,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6397147829495768,1.9119967121111787,-0.8852549951555625,-0.27413046378413325,-0.874178232767488,0.7080204228101022,-0.42340640669181034,0.9763831098146133,-0.4803320692930953,0.007058654333203702,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.9892095476618786,-0.60288148066149,-0.8852549951555625,-0.24692127209776385,1.1904710294683374,-1.0722672885555053,-0.7114869691628498,0.9763831098146133,-1.3114762411052285,-0.48828550940038606,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
